date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-10,00992A,2330,台積電,1706000,8.58,2255,-2.1692,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2454,聯發科,406000,3.76,4155,-7.1508,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2308,台達電,344000,1.69,2200,-8.9027,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2345,智邦,977000,5.15,2365,-4.4444,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,6669,緯穎,228000,2.57,5065,-4.434,-91000,減碼,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,6223,旺矽,326000,4.19,5770,-1.9541,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,3653,健策,214000,1.81,3800,-3.4307,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2383,台光電,563000,6.2,4940,-2.4679,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,3665,貿聯-KY,955000,4.59,,,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,3017,奇鋐,809000,4.26,2360,-7.2692,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,6187,萬潤,1220000,2.9,1065,-5.7522,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,3491,昇達科,1000,0,1635,-9.6685,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2059,川湖,293000,4.16,6370,-6.2546,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2360,致茂,200000,0.99,2210,-7.5314,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,6274,台燿,441000,1.47,1500,-7.1207,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,6510,精測,0,0,3200,-5.6047,-129000,未知,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,2368,金像電,945000,2.99,1420,-5.0167,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,6805,富世達,109000,0.43,1755,-10,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
2026-06-10,00992A,3661,世芯-KY,262000,2.36,4040,-4.9412,0,不變,https://goal-star.com/fund/00992A,2026-06-10T13:53:51.611Z
