date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-10,00991A,5274,信驊,110000,3.28,16840,-5.6847,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,3711,日月光投控,9000,0.01,539,-5.2724,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2885,元大金,9000,0,62.3,-3.858,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,3037,欣興,3200000,5,884,-8.7719,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2603,長榮,9000,0,223,0.4505,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,3189,景碩,2100000,2.45,660,-7.563,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2404,漢唐,1000,0,1150,-3.3613,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,3324,雙鴻,1000,0,1010,-9.009,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,8046,南電,1750000,2.62,847,-7.3304,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2313,華通,9000,0,259,-6.1594,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,3042,晶技,5200000,1.97,214,-6.3457,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,3045,台灣大,1000,0,118,0.8547,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,5347,世界,9000,0,152.5,-5.2795,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,1303,南亞,1000,0,94.8,-4.4355,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2337,旺宏,9000,0,135,-7.2165,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2412,中華電,1000,0,144,1.4085,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
2026-06-10,00991A,2882,國泰金,9000,0,99.9,-3.9423,0,不變,https://goal-star.com/fund/00991A,2026-06-10T13:53:52.002Z
