date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-25,00991A,5274,信驊,100000,3.45,17725,-0.3093,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,3711,日月光投控,9000,0.01,617,9.9822,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2885,元大金,9000,0,56.1,1.8149,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,3037,欣興,3200000,6.17,990,2.0619,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2603,長榮,9000,0,214,-2.2831,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,3189,景碩,2100000,2.74,669,9.8522,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2404,漢唐,1000,0,1245,7.7922,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,3324,雙鴻,1000,0,1010,0,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,8046,南電,1750000,3.02,884,-5.3533,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2313,華通,9000,0.01,298.5,7.3741,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,3045,台灣大,1000,0,111.5,-0.4464,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,5347,世界,9000,0,168.5,4.0123,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,1303,南亞,1000,0,87.1,0.4614,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2337,旺宏,9000,0,152.5,2.0067,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2412,中華電,1000,0,136.5,-0.365,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2882,國泰金,9000,0,81.5,2.2585,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
2026-05-25,00991A,2890,永豐金,9000,0,28.95,-0.5155,0,不變,https://goal-star.com/fund/00991A,2026-05-25T13:45:18.104Z
