date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-04,00992A,5274,信驊,29000,1.09,18265,1.5851,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3711,日月光投控,1629000,1.99,593,-4.0453,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3037,欣興,2797000,5.6,971,-2.9,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3008,大立光,125000,0.99,3825,-4.0151,125000,新增,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,8021,尖點,501000,0.46,441,-6.1702,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3189,景碩,470013,0.67,692,-6.3599,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3260,威剛,382000,0.36,458,-0.8658,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,6139,亞翔,250000,0.42,825,5.2296,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,5289,宜鼎,153000,0.6,1905,0.7937,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,8046,南電,718000,1.3,878,-2.8761,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3105,穩懋,1949000,1.96,487.5,-5.3398,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3583,辛耘,566000,1.02,872,3.1953,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,3081,聯亞,366000,1.95,2580,-8.8339,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,2337,旺宏,1434000,0.46,156.5,-3.3951,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,6531,愛普*,265000,0.58,1055,-4.0909,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,2455,全新,2753000,2.28,402,-2.8986,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,7751,竑騰,375000,1.22,1580,0.3175,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,4991,環宇-KY,553000,0.78,682,-6.7031,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
2026-06-04,00992A,7734,印能科技,56000,0.36,3110,-4.0123,0,不變,https://goal-star.com/fund/00992A,2026-06-04T13:38:20.432Z
