date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-18,00981A,2330,台積電,11960000,9.68,2410,1.0482,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2317,鴻海,7307000,0.66,268.5,-1.2868,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2454,聯發科,4861000,7.17,4390,-1.5695,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2308,台達電,6572000,4.75,2150,-0.232,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2382,廣達,1000,0,376,0.5348,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2345,智邦,6334000,5.18,2435,-2.4048,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6669,緯穎,2492000,4.29,5130,0.9843,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6223,旺矽,2279000,4.91,6415,-0.0779,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3653,健策,2267000,3.02,3965,-0.6266,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2383,台光電,4486000,8.44,5600,7.6923,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3665,貿聯-KY,4833848,3.41,2100,0.4785,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3533,嘉澤,852000,0.66,2290,-0.4348,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3017,奇鋐,5191000,4.18,2400,1.4799,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6187,萬潤,1334000,0.55,1235,6.9264,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6274,台燿,5058000,3.12,1835,9.8802,131000,加碼,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,5439,高技,3528000,0.39,332.5,2.7821,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6510,精測,930000,1.13,3610,1.9774,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2368,金像電,8315000,3.78,1355,-1.0949,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6805,富世達,1811000,1.07,1755,2.3324,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3661,世芯-KY,1000,0,4380,1.3889,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2449,京元電子,6484000,0.67,308.5,9.9822,2839000,加碼,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,6515,穎崴,436000,1.38,9450,0,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,8210,勤誠,2267000,1.04,1365,1.487,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,1590,亞德客-KY,530000,0.25,1380,4.5455,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3443,創意,258000,0.42,4860,-4.2365,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3264,欣銓,1508000,0.12,232.5,9.9291,1507000,加碼,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,8996,高力,1034000,0.55,1590,4.9505,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,2327,國巨*,23892000,8.67,1080,9.7561,600000,加碼,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,5274,信驊,422000,2.69,18960,2.5697,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3711,日月光投控,17948000,3.7,613,3.0252,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3037,欣興,12466000,4.05,968,-2.0243,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,3008,大立光,1000,0,5195,0.9718,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,8358,金居,980000,0.23,700,9.375,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,4958,臻鼎-KY,1428000,0.31,642,0.4695,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
2026-06-18,00981A,4966,譜瑞-KY,1642000,0.38,693,2.6667,0,不變,https://goal-star.com/fund/00981A,2026-06-18T13:46:13.731Z
