date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-17,00992A,2455,全新,2753000,2.51,428,5.5487,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,6223,旺矽,326000,4.46,6420,-0.3879,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,6187,萬潤,1220000,3,1155,1.3158,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,6584,南俊國際,2204000,2.88,613,1.1551,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,5289,宜鼎,98000,0.39,1855,-5.1151,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,6515,穎崴,145000,2.92,9450,-4.9774,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,6139,亞翔,250000,0.43,806,-0.7389,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,8299,群聯,445000,2.21,2330,-1.8947,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,7751,竑騰,375000,1.16,1455,4.6763,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,6805,富世達,109000,0.4,1715,-0.5797,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,7769,鴻勁,91000,1.42,7330,1.7349,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,8996,高力,1630000,5.27,1515,9.7826,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,8021,尖點,1501000,1.73,542,4.6332,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,8046,南電,0,0,885,-1.8847,-718000,未知,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
2026-06-17,00992A,7734,印能科技,56000,0.4,3350,14.3345,0,不變,https://goal-star.com/fund/00992A,2026-06-17T14:07:24.188Z
