date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-22,00981A,2330,台積電,11657000,9.66,2255,1.1211,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2317,鴻海,1000,0,250,1.0101,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2454,聯發科,4263000,6.05,3860,8.7324,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2308,台達電,6572000,5.06,2095,3.202,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2357,華碩,273000,0.07,682,3.9634,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2345,智邦,6231000,5.66,2470,-0.4032,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6669,緯穎,2344000,4.76,5525,3.3676,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6223,旺矽,2169000,4.81,6035,6.8142,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3653,健策,2267000,3.05,3660,9.9099,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2383,台光電,4723000,8.69,5005,6.7164,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3665,貿聯-KY,4703848,3.85,2225,3.2483,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3533,嘉澤,772000,0.73,2555,1.1881,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3017,奇鋐,4925000,4.61,2545,2.004,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6187,萬潤,1224000,0.51,1140,4.5872,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6274,台燿,4151000,2.22,1455,9.8113,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,1319,東陽,511000,0.02,81.6,1.8727,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,5439,高技,3528000,0.5,387.5,2.9216,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6510,精測,930000,1.16,3405,1.6418,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2368,金像電,7018000,3.43,1330,3.5019,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6805,富世達,1761000,1.16,1795,-0.8287,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3036,文曄,1200000,0.13,289,-0.8576,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3661,世芯-KY,1000,0,4895,-0.2039,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2449,京元電子,12919000,1.41,296,3.4965,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6515,穎崴,442000,1.41,8700,-8.5174,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,8210,勤誠,1967000,0.97,1345,0.7491,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,1590,亞德客-KY,530000,0.27,1410,-0.7042,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3443,創意,96000,0.18,5140,1.4808,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3264,欣銓,6217000,0.51,221.5,1.1416,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,8996,高力,1034000,0.44,1170,9.8592,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,2327,國巨*,18313000,4.23,629,9.965,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,5274,信驊,422000,2.76,17780,8.1509,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,3711,日月光投控,14998000,3.09,561,10,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
2026-05-22,00981A,6415,矽力*-KY,1038000,0.21,562,0.8977,0,不變,https://goal-star.com/fund/00981A,2026-05-22T12:38:00.556Z
