date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-26,00991A,6515,穎崴,190000,2.36,8190,-10,10000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2344,華邦電,8000000,2.51,206.5,-5.9226,400000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,8210,勤誠,690000,1.29,1230,-4.2802,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,7769,鴻勁,300000,2.96,6500,-6.0694,10000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,8996,高力,620000,1.29,1370,-6.1644,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2327,國巨*,6150000,9.48,1015,-9.7778,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,8299,群聯,1500000,5.26,2310,-6.6667,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,5274,信驊,120000,2.84,15615,-10.3874,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,3711,日月光投控,2700000,2.59,632,-1.4041,100000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2885,元大金,9000,0,66.3,-0.5997,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,3037,欣興,3450000,5.11,975,-4.4118,100000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2603,長榮,9000,0,181,-2.1622,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,4958,臻鼎-KY,1500000,1.32,580,-3.6545,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,3189,景碩,2500000,3.03,797,-1.8473,100000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2404,漢唐,650000,1.32,1340,-1.8315,649000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,3324,雙鴻,1000,0,970,-3.9604,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,8046,南電,2000000,3.42,1125,7.6555,100000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2313,華通,9000,0,222.5,-4.5064,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2303,聯電,11000000,2.74,164,-8.1232,1000000,加碼,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,3042,晶技,9000,0,193,3.2086,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,5347,世界,9000,0,202,-8.1818,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2337,旺宏,9000,0,162.5,0.6192,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2412,中華電,1000,0,143,-0.6944,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2882,國泰金,9000,0,106,-4.9327,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
2026-06-26,00991A,2492,華新科,3200000,2.62,540,-9.8497,0,不變,https://goal-star.com/fund/00991A,2026-06-26T12:29:47.966Z
