date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-07-02,00981A,6805,富世達,1811000,1.03,1670,-1.7647,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3661,世芯-KY,1000,0,4895,10,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2449,京元電子,3808000,0.45,347.5,4.9849,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,6515,穎崴,252000,0.8,9310,4.7244,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,8210,勤誠,2267000,1.01,1310,1.1583,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,1590,亞德客-KY,530000,0.25,1390,1.0909,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3443,創意,1000,0,5330,5.6492,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3264,欣銓,1508000,0.13,249,7.3276,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,8996,高力,1000,0,1415,-9.0032,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2327,國巨*,25098000,8.98,1055,-7.4561,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,5274,信驊,379000,2.28,17750,3.5287,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3711,日月光投控,12742000,3.14,727,3.4139,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3037,欣興,15203000,5.05,979,-5.8654,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3008,大立光,1000,0,4295,-0.8083,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,8358,金居,1000,0,570,-2.8961,-489000,減碼,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,4958,臻鼎-KY,1000,0,598,-0.8292,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,4966,譜瑞-KY,140000,0.03,656,5.297,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2481,強茂,5000,0,213.5,9.7686,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,8046,南電,8949000,3.47,1145,-2.5532,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,6488,環球晶,50000,0.02,1205,9.0498,-300000,減碼,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,3376,新日興,1741000,0.11,194,-0.5128,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,6147,頎邦,6275000,0.45,211.5,-3.4247,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2313,華通,1000,0,228.5,3.8636,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2303,聯電,86550000,4.86,165.5,-2.071,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,6278,台表科,4334000,0.32,217,4.8309,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2439,美律,1000,0,90,0.5587,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,5347,世界,1000,0,198,-3.1785,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,6191,精成科,3988000,0.15,110,6.2802,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,1815,富喬,107000,0,101.5,-2.4038,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,2002,中鋼,5163000,0.03,18.6,-0.2681,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,8150,南茂,1000,0,108.5,1.4019,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
2026-07-02,00981A,6271,同欣電,2966000,0.27,264,-8.1739,0,不變,https://goal-star.com/fund/00981A,2026-07-02T12:25:44.760Z
