date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-26,00992A,2330,台積電,1761000,7.33,2270,-1.7316,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2454,聯發科,272000,2.13,4265,0.4711,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2308,台達電,357000,1.54,2350,2.6201,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2345,智邦,1012000,4.86,2620,3.1496,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6669,緯穎,465000,4.5,5280,-5.8824,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6223,旺矽,339000,3.88,6240,0.6452,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3653,健策,197000,1.33,3670,-2.6525,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2383,台光電,536000,5.2,5290,-3.9055,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6442,光聖,238000,0.99,2265,9.9515,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3665,貿聯-KY,667000,2.77,2265,-5.0314,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3533,嘉澤,420000,2.03,2640,2.1277,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3017,奇鋐,501000,2.5,2725,5.8252,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3491,昇達科,97000,0.37,2075,-0.7177,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2059,川湖,358000,3.31,5035,1.1044,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2360,致茂,207000,0.95,2500,1.626,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6274,台燿,636000,1.84,1580,-1.25,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6510,精測,422000,2.64,3415,-1.1577,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2368,金像電,669000,1.77,1445,1.4035,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6805,富世達,112000,0.37,1785,2.2923,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3036,文曄,1177000,0.63,293.5,-2.6534,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3661,世芯-KY,393000,3.34,4640,-5.3061,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6515,穎崴,151000,2.47,8905,0.6215,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6584,南俊國際,1437000,1.82,690,0.4367,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,7769,鴻勁,134000,1.94,7900,3.3355,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3443,創意,360000,3.49,5285,-0.4708,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,8996,高力,1689000,3.86,1245,9.6916,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2327,國巨*,1600000,1.94,661,-4.3415,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,8299,群聯,489000,2.25,2505,1.0081,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,5274,信驊,30000,0.95,17240,-2.7362,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3711,日月光投控,320000,0.36,611,-0.9724,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3037,欣興,2902000,5.78,1085,9.596,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,8021,尖點,518000,0.44,464.5,0.1078,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3189,景碩,486013,0.62,696,4.0359,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3260,威剛,393000,0.3,410,0.6135,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6139,亞翔,259000,0.39,826,2.3544,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,5289,宜鼎,157000,0.49,1690,0.2967,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,8046,南電,1658000,2.8,922,4.2986,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3105,穩懋,3433000,3.54,562,3.4991,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2467,志聖,347000,0.43,668,0.7541,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3583,辛耘,33000,0.05,908,-0.8734,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3081,聯亞,380000,2.2,3160,8.0342,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2337,旺宏,1465000,0.43,160.5,5.2459,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,6531,愛普*,273000,0.54,1080,2.3697,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,2455,全新,3127000,2.43,423.5,-4.6171,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,7751,竑騰,387000,1.25,1760,-2.7624,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,3163,波若威,923000,2.07,1220,0.8264,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,4991,環宇-KY,574000,0.92,870,3.5714,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
2026-05-26,00992A,7734,印能科技,59000,0.39,3610,4.0346,0,不變,https://goal-star.com/fund/00992A,2026-05-26T13:26:41.243Z
