date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-08,00981A,6187,萬潤,1224000,0.49,1070,-5.3097,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6274,台燿,4151000,2.14,1370,-5.1903,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,1319,東陽,511000,0.02,80.2,0.25,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,5439,高技,3228000,0.47,388,-4.6683,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6510,精測,930000,1.25,3580,-4.0214,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2368,金像電,8260000,4.13,1330,-8.2759,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6805,富世達,1761000,1.31,1980,3.125,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3661,世芯-KY,296000,0.54,4890,1.9812,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2449,京元電子,12919000,1.51,311,-8.2596,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6515,穎崴,422000,1.53,9630,-2.3327,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,8210,勤誠,1540000,0.82,1415,9.6899,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,1590,亞德客-KY,530000,0.3,1505,1.0067,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3443,創意,764000,1.5,5210,-4.4037,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3264,欣銓,9030000,0.76,224,-9.8592,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,8996,高力,1034000,0.39,1015,-5.5814,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2327,國巨*,17221000,2.52,389,4.7106,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,5274,信驊,483000,3.08,16955,-5.2264,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3711,日月光投控,13833000,2.68,516,-4.4444,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6415,矽力*-KY,660000,0.11,425.5,0.2356,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3037,欣興,10387000,3.19,818,-8.7054,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,8358,金居,1980000,0.34,454.5,-3.0917,-3578000,減碼,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3189,景碩,3744000,0.64,458,-7.0051,-1616000,減碼,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2404,漢唐,1394000,0.53,1015,1.8054,301000,加碼,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,4966,譜瑞-KY,486000,0.12,669,9.8522,100000,加碼,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2481,強茂,3654000,0.14,99.5,-3.8647,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,8046,南電,12658000,4.06,854,-9.8205,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3376,新日興,1741000,0.13,202.5,-5.814,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6147,頎邦,1000,0,198,2.8571,-7984000,減碼,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2313,華通,2624000,0.25,253.5,1.6032,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2303,聯電,46374000,1.59,91.3,-5.3886,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,3217,優群,874000,0.06,176,0.5714,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2439,美律,18000,0,86.2,-0.3468,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,5347,世界,1000,0,167.5,-9.7035,-62000,減碼,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,6191,精成科,3988000,0.14,95.5,-4.5,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2337,旺宏,8000,0,153,-6.9909,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,1815,富喬,107000,0,107,-2.7273,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,2002,中鋼,5163000,0.04,18.75,-0.5305,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
2026-05-08,00981A,8150,南茂,11334000,0.39,92.7,-5.5046,0,不變,https://goal-star.com/fund/00981A,2026-05-12T14:05:41.996Z
