date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-05,00985A,1216,統一,378000,0.24,69.1,-0.7184,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,2412,中華電,561000,0.71,136,0.369,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,2474,可成,139000,0.27,212.5,1.432,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,2395,研華,104000,0.38,396.5,0.3797,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6223,旺矽,30000,1.39,5000,-3.1946,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,4749,新應材,57000,0.52,981,-4.7573,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6488,環球晶,190000,1.17,666,9.901,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6669,緯穎,41000,1.81,4755,-2.1605,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6442,光聖,64000,1.22,2060,-1.199,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6515,穎崴,10000,0.93,10055,-6.028,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6415,矽力*-KY,256000,1.04,436,0.2299,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,4958,臻鼎-KY,53000,0.21,426.5,-1.3873,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6239,力成,25000,0.05,227.5,2.0179,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,4904,遠傳,539000,0.48,95.8,1.5907,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,8299,群聯,80000,1.57,2115,5.2239,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6805,富世達,77000,1.43,1995,-9.9323,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,8210,勤誠,32000,0.38,1265,10,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,7769,鴻勁,128000,6.65,5600,4.0892,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,8996,高力,96000,1.06,1190,-4.4177,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6781,AES-KY,127000,1.32,1120,-1.3216,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,8046,南電,134000,1.24,997,1.1156,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
2026-05-05,00985A,6789,采鈺,260000,1.46,604,-1.1457,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:38.438Z
