date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-27,00981A,2330,台積電,11657000,9.23,2300,1.3216,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2317,鴻海,1000,0,264,1.9305,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2454,聯發科,4263000,6.81,4640,8.7925,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2308,台達電,6572000,5.7,2520,7.234,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2357,華碩,1000,0,701,0.2861,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2345,智邦,6231000,5.62,2620,0,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6669,緯穎,2344000,4.1,5075,-3.8826,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6223,旺矽,2169000,4.77,6390,2.4038,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3653,健策,2267000,2.86,3670,0,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2383,台光電,4723000,8.63,5305,0.2836,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3665,貿聯-KY,4703848,3.43,2115,-6.6225,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3533,嘉澤,852000,0.77,2625,-0.5682,80000,加碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3017,奇鋐,5141000,4.78,2700,-0.9174,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6187,萬潤,1334000,0.52,1130,-2.1645,110000,加碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6274,台燿,4151000,2.33,1630,3.1646,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,1319,東陽,511000,0.01,78.7,-1.7478,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,5439,高技,3528000,0.47,385.5,-1.4066,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6510,精測,930000,1.02,3195,-6.4422,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2368,金像電,7769000,3.68,1375,-4.8443,100000,加碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6805,富世達,1761000,1.05,1740,-2.521,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3661,世芯-KY,1000,0,4500,-3.0172,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2449,京元電子,8268000,0.9,315.5,-6.7947,-4651000,減碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6515,穎崴,442000,1.49,9795,9.9944,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,8210,勤誠,2167000,1.04,1395,-3.125,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,1590,亞德客-KY,530000,0.26,1435,-2.0478,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3443,創意,96000,0.17,5100,-3.5005,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3264,欣銓,6217000,0.49,229.5,-0.6494,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,8996,高力,1034000,0.43,1215,-2.4096,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2327,國巨*,18313000,4.42,701,6.0514,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,5274,信驊,422000,2.65,18230,5.7425,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3711,日月光投控,16640000,3.68,642,5.0736,1000000,加碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6415,矽力*-KY,1038000,0.24,665,5.5556,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3037,欣興,12466000,4.64,1080,-0.4608,390000,加碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3008,大立光,329000,0.4,3505,-4.3656,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,8358,金居,1980000,0.38,560,5.0657,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2404,漢唐,1715000,0.73,1235,-2.3715,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,4966,譜瑞-KY,1036000,0.31,870,7.8067,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2481,強茂,5000,0,147.5,0.3401,-2051000,減碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,8046,南電,11398000,3.55,905,-1.8438,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,3376,新日興,1741000,0.13,212,-3.1963,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6147,頎邦,3201000,0.29,265,1.7274,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2313,華通,329000,0.03,282,-0.8787,-1320000,減碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2303,聯電,71190000,3.52,143.5,9.9617,5000000,加碼,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,6278,台表科,3734000,0.3,235.5,-4.4625,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,2439,美律,18000,0,90.7,-1.7335,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
2026-05-27,00981A,5347,世界,1000,0,166,0.6061,0,不變,https://goal-star.com/fund/00981A,2026-05-27T13:56:26.714Z
