date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-12,00981A,2330,台積電,11657000,9.63,2255,0.8949,298000,加碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2317,鴻海,3612000,0.33,250,-0.7937,-10565000,減碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2454,聯發科,4463000,6.05,3700,-4.6392,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2308,台達電,6572000,5.29,2195,-2.2272,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2357,華碩,1996000,0.49,673,-1.895,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2345,智邦,6231000,5.76,2525,-2.5097,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6669,緯穎,2294000,4.87,5790,8.427,247000,加碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6223,旺矽,2084000,4.18,5480,9.9298,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3653,健策,2267000,3.26,3920,-2.3661,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2383,台光電,4605000,8.27,4900,1.0309,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3665,貿聯-KY,4703848,4.78,2775,-4.475,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3017,奇鋐,4468000,4.13,2520,-1.3699,117000,加碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6187,萬潤,1224000,0.55,1220,9.9099,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6274,台燿,4151000,2.21,1450,-0.3436,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,1319,東陽,511000,0.01,80,-0.9901,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,5439,高技,3228000,0.45,381,-2.5575,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6510,精測,930000,1.32,3860,1.847,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2368,金像電,8260000,4.21,1390,-0.7143,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6805,富世達,1761000,1.19,1850,-7.2682,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3036,文曄,1200000,0.12,275.5,4.1588,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3661,世芯-KY,296000,0.58,5310,-1.2093,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2449,京元電子,12919000,1.42,301,0.5008,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6515,穎崴,442000,1.61,9950,-1.3875,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,8210,勤誠,1967000,1.12,1550,-0.3215,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,1590,亞德客-KY,530000,0.3,1535,-0.9677,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3443,創意,764000,1.56,5570,-2.7923,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3264,欣銓,9030000,0.76,228.5,1.3304,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,8996,高力,1034000,0.4,1055,0,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2327,國巨*,17221000,2.65,419.5,7.152,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,5274,信驊,483000,3.19,18005,1.0098,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3711,日月光投控,14998000,3.05,555,3.352,1165000,加碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,6415,矽力*-KY,940000,0.16,476.5,1.8162,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3037,欣興,10822000,3.47,875,1.626,435000,加碼,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,3008,大立光,159000,0.16,2795,9.8232,159000,新增,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,8358,金居,1980000,0.35,477,3.2468,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2404,漢唐,1394000,0.51,993,-3.122,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,4966,譜瑞-KY,1036000,0.29,761,3.5374,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,2481,強茂,3654000,0.15,115.5,5.9633,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
2026-05-12,00981A,8046,南電,12658000,4.17,900,-0.8811,0,不變,https://goal-star.com/fund/00981A,2026-05-12T13:45:44.251Z
