date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-12,00991A,2330,台積電,3650000,18.65,2255,0.8949,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2317,鴻海,9000,0.01,250,-0.7937,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2454,聯發科,500000,4.19,3700,-4.6392,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2881,富邦金,9000,0,93.7,-1.8848,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2308,台達電,900000,4.48,2195,-2.2272,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2382,廣達,9000,0.01,340,-1.0189,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2891,中信金,9000,0,53.5,-3.255,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2345,智邦,800000,4.58,2525,-2.5097,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3044,健鼎,1000,0,481,-1.7365,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,6669,緯穎,290000,3.8,5790,8.427,20000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,6223,旺矽,260000,3.23,5480,9.9298,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3653,健策,160000,1.42,3920,-2.3661,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2383,台光電,765000,8.49,4900,1.0309,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3665,貿聯-KY,470000,2.96,2775,-4.475,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3017,奇鋐,610000,3.48,2520,-1.3699,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2059,川湖,1000,0.01,5445,-1.3587,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2360,致茂,1000,0.01,2440,3.3898,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,6274,台燿,1000,0,1450,-0.3436,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,6510,精測,1000,0.01,3860,1.847,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2368,金像電,1080000,3.4,1390,-0.7143,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,1519,華城,1000,0,914,-0.76,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3231,緯創,9000,0,141.5,1.7986,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3036,文曄,1000,0,275.5,4.1588,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2408,南亞科,7100000,5.16,321,6.6445,300000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2449,京元電子,9000,0.01,301,0.5008,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,6515,穎崴,1000,0.02,9950,-1.3875,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2344,華邦電,9000,0,121.5,3.4043,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,8210,勤誠,1000,0,1550,-0.3215,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,1590,亞德客-KY,400000,1.39,1535,-0.9677,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,7769,鴻勁,250000,3.89,6870,7.6803,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,8996,高力,590000,1.41,1055,0,260000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2327,國巨*,4700000,4.47,419.5,7.152,300000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,8299,群聯,1360000,8.4,2725,2.0599,30000,加碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,5274,信驊,100000,4.08,18005,1.0098,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3711,日月光投控,9000,0.01,555,3.352,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2885,元大金,9000,0,54.6,-3.3628,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3037,欣興,3200000,6.34,875,1.626,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2603,長榮,9000,0,214,0,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3189,景碩,1250000,1.4,494,-1.7893,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2404,漢唐,1000,0,993,-3.122,-329000,減碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3324,雙鴻,1000,0,1060,-0.9346,-299000,減碼,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,8046,南電,1650000,3.36,900,-0.8811,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2313,華通,9000,0.01,260,7.438,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,3045,台灣大,1000,0,110,0,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,5347,世界,9000,0,170,-2.5788,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,1303,南亞,1000,0,89.1,-2.623,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2337,旺宏,9000,0,153,-4.0752,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2412,中華電,1000,0,135.5,0,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2882,國泰金,9000,0,76.4,-2.551,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
2026-05-12,00991A,2890,永豐金,9000,0,30.55,-0.1634,0,不變,https://goal-star.com/fund/00991A,2026-05-12T14:05:45.189Z
