date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-12,00985A,2330,台積電,1372000,27.49,2255,0.8949,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2317,鴻海,117000,0.26,250,-0.7937,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2454,聯發科,47000,1.54,3700,-4.6392,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2881,富邦金,3448000,2.87,93.7,-1.8848,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2308,台達電,119000,2.32,2195,-2.2272,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2382,廣達,14000,0.04,340,-1.0189,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2891,中信金,4922000,2.34,53.5,-3.255,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2345,智邦,66000,1.48,2525,-2.5097,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6669,緯穎,41000,2.11,5790,8.427,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6223,旺矽,30000,1.46,5480,9.9298,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3653,健策,33000,1.15,3920,-2.3661,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3293,鈊象,229000,1.5,738,0.9576,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2383,台光電,37000,1.61,4900,1.0309,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6442,光聖,64000,1.08,1905,-2.3077,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3665,貿聯-KY,41000,1.01,2775,-4.475,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3533,嘉澤,19000,0.47,2800,-1.5817,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3017,奇鋐,91000,2.04,2520,-1.3699,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3529,力旺,37000,1.35,4115,-7.7354,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2059,川湖,153000,7.4,5445,-1.3587,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2360,致茂,100000,2.17,2440,3.3898,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2368,金像電,191000,2.36,1390,-0.7143,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,1519,華城,5000,0.04,914,-0.76,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6805,富世達,77000,1.27,1850,-7.2682,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3661,世芯-KY,39000,1.84,5310,-1.2093,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2408,南亞科,221000,0.63,321,6.6445,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,4749,新應材,57000,0.6,1175,0,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6515,穎崴,1000,0.09,9950,-1.3875,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2344,華邦電,1336000,1.44,121.5,3.4043,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,8210,勤誠,32000,0.44,1550,-0.3215,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,7769,鴻勁,37000,2.26,6870,7.6803,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3264,欣銓,26000,0.05,228.5,1.3304,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,8996,高力,96000,0.9,1055,0,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,1477,聚陽,752000,1.53,228.5,4.8165,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,8299,群聯,80000,1.94,2725,2.0599,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3711,日月光投控,518000,2.55,555,3.352,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6415,矽力*-KY,256000,1.08,476.5,1.8162,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6781,AES-KY,127000,1.45,1285,-2.6515,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3037,欣興,6000,0.05,875,1.626,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,4958,臻鼎-KY,53000,0.19,407,-1.2136,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3189,景碩,24000,0.11,494,-1.7893,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,8046,南電,134000,1.07,900,-0.8811,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6488,環球晶,190000,1.33,785,-5.988,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,3105,穩懋,41000,0.19,512,-2.6616,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,1216,統一,3076000,2,73.1,-1.0825,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6239,力成,25000,0.05,226.5,0.4435,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,4904,遠傳,2320000,1.97,95.5,-0.7276,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2412,中華電,561000,0.68,135.5,0,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2474,可成,139000,0.25,205.5,-1.2019,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,2395,研華,104000,0.46,494.5,3.3438,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
2026-05-12,00985A,6789,采鈺,378000,1.99,594,-1,0,不變,https://goal-star.com/fund/00985A,2026-05-12T14:05:45.321Z
