date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-01,00981A,3264,欣銓,2117000,0.16,223,-8.4189,-4100000,減碼,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,8996,高力,1034000,0.37,1045,-4.1284,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2327,國巨*,18313000,4.99,790,7.0461,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,5274,信驊,422000,2.69,18500,-2.3747,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,3711,日月光投控,17948000,3.72,601,-1.6367,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,3037,欣興,12466000,4.51,1050,-0.4739,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,3008,大立光,329000,0.44,3835,9.1038,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,8358,金居,1980000,0.46,668,9.8684,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2404,漢唐,1715000,0.69,1175,1.7316,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,4966,譜瑞-KY,1642000,0.49,859,2.9976,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2481,強茂,5000,0,157,-3.3846,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,8046,南電,10828000,3.38,905,6.7217,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,3376,新日興,1741000,0.13,215,6.1728,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,6147,頎邦,5775000,0.57,285.5,-6.5466,1144000,加碼,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2313,華通,329000,0.03,282,-0.8787,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2303,聯電,71690000,3.61,146,1.0381,500000,加碼,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,6278,台表科,3734000,0.28,219,-0.905,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2439,美律,18000,0,91.6,-0.2179,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,5347,世界,1000,0,179,6.5476,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,6191,精成科,3988000,0.13,96.2,-0.8247,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,1815,富喬,107000,0,109,2.8302,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,2002,中鋼,5163000,0.03,19.1,0,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,8150,南茂,11635000,0.43,106.5,-5.7522,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
2026-06-01,00981A,6271,同欣電,686000,0.06,247.5,0.2024,0,不變,https://goal-star.com/fund/00981A,2026-06-01T16:21:15.109Z
