date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-01,00992A,2327,國巨*,1600000,2.46,790,7.0461,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,8299,群聯,489000,2.63,2770,7.5728,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,5274,信驊,30000,1.08,18500,-2.3747,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3711,日月光投控,1640000,1.91,601,-1.6367,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3037,欣興,2902000,5.92,1050,-0.4739,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,8021,尖點,518000,0.47,464,3.1111,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3189,景碩,486013,0.73,774,6.1728,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3260,威剛,393000,0.33,427,2.8916,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,6139,亞翔,259000,0.39,777,-0.8929,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,5289,宜鼎,157000,0.58,1905,5.2486,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,8046,南電,1058000,1.86,905,6.7217,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3105,穩懋,2033000,2.09,530,0.5693,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3583,辛耘,567000,0.96,867,0,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,3081,聯亞,380000,1.98,2685,2.6769,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,2337,旺宏,1465000,0.48,167.5,0.6006,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,6531,愛普*,271000,0.59,1125,-5.4622,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,2455,全新,2827000,2.28,415.5,-1.5403,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,7751,竑騰,384000,1.37,1830,3.6827,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,4991,環宇-KY,574000,0.82,735,0.6849,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
2026-06-01,00992A,7734,印能科技,59000,0.39,3415,-7.0748,0,不變,https://goal-star.com/fund/00992A,2026-06-01T16:21:15.678Z
