date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-13,00981A,2368,金像電,7018000,3.54,1350,-2.8777,-1242000,減碼,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,6805,富世達,1761000,1.21,1830,-1.0811,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3036,文曄,1200000,0.13,284,3.0853,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3661,世芯-KY,89000,0.16,4780,-9.9812,-207000,減碼,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2449,京元電子,12919000,1.47,305,1.3289,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,6515,穎崴,442000,1.63,9875,-0.7538,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,8210,勤誠,1967000,1.12,1520,-1.9355,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,1590,亞德客-KY,530000,0.29,1480,-3.5831,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3443,創意,764000,1.52,5330,-4.3088,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3264,欣銓,9030000,0.78,230,0.6565,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,8996,高力,1034000,0.4,1025,-2.8436,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2327,國巨*,18313000,2.88,420,0.1192,1092000,加碼,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,5274,信驊,483000,3.22,17820,-1.0275,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3711,日月光投控,14998000,3.07,548,-1.2613,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,6415,矽力*-KY,940000,0.16,467.5,-1.8888,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3037,欣興,10822000,3.61,892,1.9429,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3008,大立光,159000,0.17,2850,1.9678,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,8358,金居,1980000,0.34,456,-4.4025,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2404,漢唐,1394000,0.53,1025,3.2226,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,4966,譜瑞-KY,1036000,0.31,809,6.3075,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2481,強茂,3654000,0.17,121,4.7619,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,8046,南電,12658000,4.17,880,-2.2222,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3376,新日興,1741000,0.13,200,-1.9608,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,6147,頎邦,1000,0,192,-2.0408,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2313,華通,4124000,0.37,237,-8.8462,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2303,聯電,46374000,1.71,98.4,-5.8373,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,3217,優群,874000,0.06,179.5,-1.6438,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2439,美律,18000,0,84.2,-1.6355,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,5347,世界,1000,0,168,-1.1765,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,6191,精成科,3988000,0.14,92.5,-1.3859,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2337,旺宏,8000,0,168,9.8039,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,1815,富喬,107000,0,105.5,-2.3148,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,2002,中鋼,5163000,0.04,18.4,-0.5405,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
2026-05-13,00981A,8150,南茂,11334000,0.36,85.5,-1.7241,0,不變,https://goal-star.com/fund/00981A,2026-05-13T15:25:49.909Z
