date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-19,00981A,2330,台積電,11657000,10.28,2205,-1.5625,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2317,鴻海,1000,0,245,-1.4085,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2454,聯發科,4263000,5.38,3155,-7.2059,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2308,台達電,6572000,5.04,1915,-5.198,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2357,華碩,1622000,0.42,642,1.1024,-81000,減碼,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2345,智邦,6231000,5.96,2390,-4.2084,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,6669,緯穎,2294000,4.49,4890,-3.9293,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,6223,旺矽,2169000,4.97,5730,-6.6015,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,3653,健策,2267000,2.8,3090,-5.5046,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2383,台光電,4723000,8.57,4535,-0.22,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,3665,貿聯-KY,4703848,3.75,1990,-1.7284,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,3533,嘉澤,260000,0.24,2325,0,260000,新增,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,3017,奇鋐,4925000,4.71,2390,-0.8299,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,6187,萬潤,1224000,0.55,1115,-1.7621,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,6274,台燿,4151000,2.03,1225,-2.7778,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,1319,東陽,511000,0.02,80,0,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,5439,高技,3528000,0.54,379,-0.5249,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,6510,精測,930000,1.29,3460,-6.9892,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,2368,金像電,7018000,3.61,1285,2.8,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
2026-05-19,00981A,6805,富世達,1761000,1.25,1770,2.0173,0,不變,https://goal-star.com/fund/00981A,2026-05-19T13:39:46.594Z
