date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-23,00991A,2330,台積電,3400000,12.61,2490,-0.7968,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2317,鴻海,9000,0,259.5,-3.352,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2454,聯發科,820000,5.54,4535,1.5677,20000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2881,富邦金,9000,0,137.5,-0.722,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2308,台達電,450000,1.39,2080,-3.2558,-150000,減碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2382,廣達,9000,0.01,372.5,-1.9737,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2891,中信金,9000,0,72.4,2.695,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2345,智邦,900000,3.26,2435,-6.1657,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3044,健鼎,1000,0,531,-6.1837,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,6669,緯穎,185000,1.29,4675,-3.7075,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,6223,旺矽,400000,3.98,6680,3.9689,30000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3653,健策,1000,0.01,3840,0,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2383,台光電,850000,7.22,5700,-2.1459,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3665,貿聯-KY,450000,1.34,2000,0.5025,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3017,奇鋐,400000,1.45,2425,0.2066,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2059,川湖,290000,3.23,7475,-0.9934,10000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2360,致茂,1000,0,2265,-1.9481,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,6274,台燿,1450000,3.75,1735,-8.6842,50000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,6510,精測,1000,0.01,3665,3.9716,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2368,金像電,700000,1.32,1265,-9.319,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,1519,華城,1000,0,813,-2.1661,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3231,緯創,9000,0,158.5,-2.4615,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3036,文曄,1000,0,220.5,-2,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2408,南亞科,8600000,5.82,454.5,-10,100000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2449,京元電子,9000,0,329.5,-2.8024,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,6515,穎崴,100000,1.41,9450,-0.1057,99000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2344,華邦電,6300000,1.99,211.5,-4.7297,700000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,8210,勤誠,690000,1.35,1310,-4.3796,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,7769,鴻勁,290000,2.94,6810,-1.5184,20000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,8996,高力,620000,1.34,1450,-6.7524,-320000,減碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2327,國巨*,6150000,9.34,1020,-4.2254,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,8299,群聯,1450000,5.25,2430,-5.814,20000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,5274,信驊,115000,3.17,18505,-3.9948,5000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3711,日月光投控,1400000,1.38,662,-1.7804,1391000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2885,元大金,9000,0,68.3,-0.7267,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3037,欣興,3200000,4.64,974,-3.0846,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2603,長榮,9000,0,189,-2.0725,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,4958,臻鼎-KY,1500000,1.31,587,-5.627,-500000,減碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3189,景碩,2400000,2.6,727,-8.6683,500000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2404,漢唐,1000,0,1260,-1.5625,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3324,雙鴻,1000,0,1025,-4.6512,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,8046,南電,1650000,2.23,909,5.2083,200000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2313,華通,9000,0,243,-6.3584,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2303,聯電,9000000,2.28,170,6.25,500000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,3042,晶技,9000,0,190.5,-3.7879,-2991000,減碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,5347,世界,9000,0,186.5,-2.611,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2337,旺宏,9000,0,172,-7.2776,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2412,中華電,1000,0,144,-0.346,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2882,國泰金,9000,0,113.5,0.4425,0,不變,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
2026-06-23,00991A,2492,華新科,3200000,2.75,577,-6.483,1000000,加碼,https://goal-star.com/fund/00991A,2026-06-23T13:20:11.543Z
