date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-23,00981A,2368,金像電,8315000,3.58,1265,-9.319,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6805,富世達,1811000,1.09,1765,-3.022,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3661,世芯-KY,1000,0,4375,1.1561,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2449,京元電子,6484000,0.73,329.5,-2.8024,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6515,穎崴,348000,1.12,9450,-0.1057,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,8210,勤誠,2267000,1.01,1310,-4.3796,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,1590,亞德客-KY,530000,0.25,1375,-1.4337,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3443,創意,1000,0,4725,-0.6309,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3264,欣銓,1508000,0.12,233.5,-3.5124,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,8996,高力,354000,0.17,1450,-6.7524,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2327,國巨*,23892000,8.29,1020,-4.2254,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,5274,信驊,422000,2.66,18505,-3.9948,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3711,日月光投控,17948000,4.04,662,-1.7804,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3037,欣興,13307000,4.41,974,-3.0846,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3008,大立光,1000,0,5000,-3.568,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,8358,金居,980000,0.22,657,-4.9204,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,4958,臻鼎-KY,1000,0,587,-5.627,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,4966,譜瑞-KY,1642000,0.37,661,-4.8921,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2481,強茂,5000,0,193.5,9.9432,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,8046,南電,8917000,2.76,909,5.2083,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6488,環球晶,350000,0.12,1010,-9.417,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,3376,新日興,1741000,0.12,202.5,-3.11,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6147,頎邦,6275000,0.55,258,-6.8592,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2313,華通,1000,0,243,-6.3584,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2303,聯電,77390000,4.48,170,6.25,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6278,台表科,4334000,0.3,204,-0.9709,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2439,美律,18000,0,91.1,-1.8319,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,5347,世界,1000,0,186.5,-2.611,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6191,精成科,3988000,0.13,99.1,-4.2512,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,1815,富喬,107000,0,100.5,-5.6338,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,2002,中鋼,5163000,0.03,19.2,-1.5385,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,8150,南茂,1444000,0.05,106.5,-6.5789,-10191000,減碼,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
2026-06-23,00981A,6271,同欣電,2966000,0.25,244.5,-8.2552,0,不變,https://goal-star.com/fund/00981A,2026-06-23T13:20:10.796Z
