date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-23,00992A,6584,南俊國際,2204000,3.11,649,-1.6667,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,7769,鴻勁,0,0,6810,-1.5184,-1000,未知,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3443,創意,311000,3.2,4725,-0.6309,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3264,欣銓,72000,0.04,233.5,-3.5124,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,8996,高力,1630000,5.14,1450,-6.7524,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,2327,國巨*,1566000,3.48,1020,-4.2254,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,8299,群聯,445000,2.35,2430,-5.814,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3711,日月光投控,1629000,2.35,662,-1.7804,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3037,欣興,2097000,4.44,974,-3.0846,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3008,大立光,380000,4.13,5000,-3.568,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,8021,尖點,1501000,1.85,567,-2.4096,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3189,景碩,440013,0.7,727,-8.6683,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3260,威剛,358000,0.32,412,-5.0691,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,6139,亞翔,250000,0.43,791,-2.3457,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,5289,宜鼎,98000,0.4,1885,-4.3147,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3105,穩懋,1949000,2.21,522,-3.512,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,2303,聯電,2000000,0.74,170,6.25,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3583,辛耘,566000,1.09,882,-0.7874,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,2337,旺宏,1343000,0.5,172,-7.2776,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,3363,上詮,300000,0.45,685,-3.7921,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,2455,全新,2753000,2.38,398,-2.8083,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,7751,竑騰,375000,1.2,1475,-1.0067,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
2026-06-23,00992A,7734,印能科技,56000,0.41,3390,-4.7753,0,不變,https://goal-star.com/fund/00992A,2026-06-23T13:20:11.124Z
