date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-03,00992A,3260,威剛,382000,0.36,462,-1.5974,-3000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,6139,亞翔,250000,0.4,784,2.8871,-3000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,5289,宜鼎,153000,0.58,1890,0.8,-1000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,8046,南電,718000,1.31,904,4.8724,-300000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,3105,穩懋,1949000,2.02,515,-0.7707,0,不變,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,3583,辛耘,566000,0.96,845,0,0,不變,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,3081,聯亞,366000,2.09,2830,9.9029,-4000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,2337,旺宏,1434000,0.47,162,-7.6923,0,不變,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,6531,愛普*,265000,0.59,1100,2.3256,0,不變,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,2455,全新,2753000,2.3,414,3.7594,0,不變,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,7751,竑騰,375000,1.19,1575,-5.6886,0,不變,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,4991,環宇-KY,553000,0.81,731,4.1311,-6000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
2026-06-03,00992A,7734,印能科技,56000,0.37,3240,0.3096,-1000,減碼,https://goal-star.com/fund/00992A,2026-06-03T15:13:54.804Z
