date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-25,00981A,1590,亞德客-KY,530000,0.25,1390,0.361,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,3443,創意,1000,0,4850,-0.6148,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,3264,欣銓,1508000,0.12,228,-2.7719,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,8996,高力,354000,0.18,1460,0.6897,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,2327,國巨*,25098000,9.64,1125,7.1429,1206000,加碼,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,5274,信驊,379000,2.26,17425,-4.9113,-43000,減碼,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,3711,日月光投控,14158000,3.1,641,-1.8377,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,3037,欣興,14735000,5.13,1020,9.5596,1428000,加碼,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,3008,大立光,1000,0,5165,5.4082,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,8358,金居,980000,0.21,630,-1.2539,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,4958,臻鼎-KY,1000,0,602,2.5554,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,4966,譜瑞-KY,1642000,0.37,658,-0.9036,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,2481,強茂,5000,0,192,-1.5385,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,8046,南電,8917000,3.18,1045,9.4241,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,6488,環球晶,350000,0.12,1040,7.772,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,3376,新日興,1741000,0.12,200.5,-0.2488,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,6147,頎邦,6275000,0.52,240.5,-3.4137,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,2313,華通,1000,0,233,-2.9167,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,2303,聯電,86550000,5.28,178.5,0.2809,3018000,加碼,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,6278,台表科,4334000,0.3,205,1.737,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,2439,美律,18000,0,91.6,-0.2179,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,5347,世界,1000,0,220,10,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,6191,精成科,3988000,0.14,99.3,0.9146,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,1815,富喬,107000,0,107,0.4695,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,2002,中鋼,5163000,0.03,19.05,-1.5504,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,8150,南茂,1000,0,96,-6.7961,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
2026-06-25,00981A,6271,同欣電,2966000,0.28,271.5,7.9523,0,不變,https://goal-star.com/fund/00981A,2026-06-25T12:36:44.882Z
