date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-29,00991A,3036,文曄,1000,0,288.5,-0.3454,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2408,南亞科,7500000,4.5,347,7.0988,400000,加碼,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2449,京元電子,9000,0.01,328.5,2.6563,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,6515,穎崴,1000,0.02,8665,-4.989,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2344,華邦電,9000,0,158,9.7222,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,8210,勤誠,800000,1.89,1365,3.0189,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,1590,亞德客-KY,1000,0,1400,0.7194,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,7769,鴻勁,260000,3.71,8260,7.2727,10000,加碼,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,8996,高力,900000,1.7,1090,-0.4566,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2327,國巨*,5100000,6.5,738,-0.5391,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,8299,群聯,1400000,6.23,2575,5.102,40000,加碼,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,5274,信驊,105000,3.44,18950,6.2518,5000,加碼,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,3711,日月光投控,9000,0.01,611,-2.5518,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2885,元大金,9000,0,59.6,0.846,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,3037,欣興,3200000,5.83,1055,2.9268,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2603,長榮,9000,0,213,0.9479,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,3189,景碩,2100000,2.65,729,7.0485,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2404,漢唐,1000,0,1155,-0.431,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,3324,雙鴻,1000,0,1065,5.9701,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,8046,南電,1750000,2.56,848,-0.2353,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2313,華通,9000,0,284.5,9.8456,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,3042,晶技,5000000,1.86,215.5,-0.9195,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,3045,台灣大,1000,0,111.5,0.4505,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,5347,世界,9000,0,168,4.0248,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,1303,南亞,1000,0,98.1,8.3978,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2337,旺宏,9000,0,166.5,4.0625,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2412,中華電,1000,0,137,0.3663,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
2026-05-29,00991A,2882,國泰金,9000,0,85.7,1.0613,0,不變,https://goal-star.com/fund/00991A,2026-05-29T13:41:52.532Z
