date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-29,00981A,2330,台積電,11960000,9.85,2355,2.6144,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2317,鴻海,7307000,0.74,289,9.8859,7306000,加碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2454,聯發科,4263000,6.42,4310,-2.2676,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2308,台達電,6572000,5.62,2445,2.3013,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2382,廣達,2491000,0.3,339,9.8865,2491000,新增,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2357,華碩,1000,0,761,9.9711,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2345,智邦,6231000,5.29,2430,-0.2053,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6669,緯穎,2437000,4.64,5445,10,93000,加碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6223,旺矽,2169000,4.52,5960,0.7608,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3653,健策,2267000,2.81,3545,1.2857,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2383,台光電,4723000,8.45,5120,1.2859,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3665,貿聯-KY,4703848,3.43,2085,-1.4184,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3533,嘉澤,852000,0.79,2650,6.6398,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3017,奇鋐,5191000,4.84,2665,3.2946,50000,加碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6187,萬潤,1334000,0.52,1120,-9.6774,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6274,台燿,4400000,2.6,1690,9.7403,249000,加碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,1319,東陽,511000,0.02,95.1,9.9422,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,5439,高技,3528000,0.47,383,3.5135,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6510,精測,930000,1.02,3140,-4.2683,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2368,金像電,7769000,3.59,1320,1.1494,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6805,富世達,1761000,1.19,1930,9.3484,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3661,世芯-KY,1000,0,4415,2.6744,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,2449,京元電子,5208000,0.6,328.5,2.6563,-3060000,減碼,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,6515,穎崴,442000,1.34,8665,-4.989,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,8210,勤誠,2167000,1.03,1365,3.0189,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,1590,亞德客-KY,530000,0.26,1400,0.7194,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3443,創意,96000,0.16,4670,1.7429,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,3264,欣銓,6217000,0.53,243.5,3.397,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
2026-05-29,00981A,8996,高力,1034000,0.39,1090,-0.4566,0,不變,https://goal-star.com/fund/00981A,2026-05-29T13:41:51.573Z
