date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-16,00991A,6805,富世達,1000,0,1725,-0.5764,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3036,文曄,1000,0,219,-3.0973,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2408,南亞科,8300000,5.68,425,7.4589,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2449,京元電子,9000,0,278,-1.0676,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,6515,穎崴,1000,0.02,9945,0.2015,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2344,華邦電,9000,0,197,4.2328,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,8210,勤誠,800000,1.74,1350,-5.5944,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,7769,鴻勁,270000,3.2,7360,2.1513,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,8996,高力,940000,2.09,1380,9.9602,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2327,國巨*,6150000,9.41,950,1.0638,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,8299,群聯,1430000,5.47,2375,2.3707,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,5274,信驊,110000,3.22,18155,1.9371,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3711,日月光投控,9000,0.01,592,0.339,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2885,元大金,9000,0,65.4,0.6154,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3037,欣興,3200000,5.06,981,2.1875,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2603,長榮,9000,0,220.5,-1.7817,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,4958,臻鼎-KY,2000000,2.01,624,5.7627,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3189,景碩,1900000,1.97,642,-2.7273,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2404,漢唐,1000,0,1245,-9.7826,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3324,雙鴻,1000,0,1050,-0.4739,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,8046,南電,1450000,2.11,902,4.8837,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2313,華通,9000,0,249,-3.301,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3042,晶技,5200000,1.92,229,-5.9548,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,3045,台灣大,1000,0,120.5,0.8368,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,5347,世界,9000,0,171.5,-1.7192,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2337,旺宏,9000,0,166.5,4.717,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2412,中華電,1000,0,146.5,0.6873,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
2026-06-16,00991A,2882,國泰金,9000,0,109.5,5.2885,0,不變,https://goal-star.com/fund/00991A,2026-06-16T15:26:20.085Z
