date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-16,00981A,2330,台積電,11960000,9.87,2400,1.0526,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2317,鴻海,7307000,0.68,269,0.5607,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2454,聯發科,4861000,7.62,4560,2.0134,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2308,台達電,6572000,5.04,2230,0.905,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2382,廣達,1000,0,362.5,-2.027,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2345,智邦,6334000,5.49,2520,3.7037,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6669,緯穎,2492000,4.18,4880,-0.4082,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6223,旺矽,2279000,5.05,6445,0.1554,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3653,健策,2267000,2.95,3785,-1.3038,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2383,台光電,4486000,7.9,5120,1.7893,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3665,貿聯-KY,4833848,3.52,2120,-6.4018,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3533,嘉澤,852000,0.67,2295,-0.2174,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3017,奇鋐,5191000,4.23,2370,-1.6598,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6187,萬潤,1334000,0.52,1140,0.885,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6274,台燿,4763000,2.64,1610,2.5478,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,5439,高技,3528000,0.39,322.5,-2.8614,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6510,精測,930000,1.12,3500,-2.6426,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2368,金像電,8315000,3.85,1345,1.8939,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6805,富世達,1811000,1.07,1725,-0.5764,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3661,世芯-KY,1000,0,4315,1.5294,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2449,京元電子,3645000,0.35,278,-1.0676,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6515,穎崴,442000,1.51,9945,0.2015,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,8210,勤誠,2267000,1.05,1350,-5.5944,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,1590,亞德客-KY,530000,0.24,1295,-1.145,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3443,創意,258000,0.44,4920,2.1807,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3264,欣銓,1000,0,220,-3.5088,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,8996,高力,1034000,0.49,1380,9.9602,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2327,國巨*,22792000,7.45,950,1.0638,1624000,加碼,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,5274,信驊,422000,2.64,18155,1.9371,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3711,日月光投控,17948000,3.65,592,0.339,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3037,欣興,12466000,4.21,981,2.1875,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,3008,大立光,1000,0,4860,9.9548,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,8358,金居,980000,0.21,632,1.2821,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,4958,臻鼎-KY,1428000,0.31,624,5.7627,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2404,漢唐,0,0,1245,-9.7826,-1200000,未知,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,4966,譜瑞-KY,1642000,0.37,660,-2.2222,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,2481,強茂,5000,0,140,-1.7544,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,8046,南電,10828000,3.36,902,4.8837,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
2026-06-16,00981A,6488,環球晶,350000,0.13,1045,10,0,不變,https://goal-star.com/fund/00981A,2026-06-16T15:26:19.008Z
