date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-07-03,00981A,2330,台積電,11960000,9.89,2445,-0.8114,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2317,鴻海,1000,0,240.5,0.6276,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2454,聯發科,5037000,7.14,4195,-3.4522,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2308,台達電,5052000,3.54,2075,5.3299,-562000,減碼,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2382,廣達,1000,0,377,2.168,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2345,智邦,6334000,5.86,2735,-0.5455,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6669,緯穎,2417000,4.3,5265,1.25,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6223,旺矽,2382000,5.94,7380,1.7229,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3653,健策,2267000,2.62,3420,-1.5827,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2383,台光電,4486000,9.22,6080,7.5155,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3665,貿聯-KY,4833848,3.26,1995,-2.2059,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3533,嘉澤,1000,0,2175,0,-290000,減碼,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3017,奇鋐,5191000,4.84,2760,0.7299,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6187,萬潤,1334000,0.46,1030,2.4876,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6274,台燿,5160000,3.12,1790,5.9172,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,5439,高技,3528000,0.42,351,0.8621,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6510,精測,411000,0.46,3320,2.4691,-46000,減碼,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2368,金像電,8315000,3.67,1305,5.668,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6805,富世達,1811000,1,1630,-2.3952,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3661,世芯-KY,1000,0,4650,-5.0051,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2449,京元電子,3427000,0.39,335,-3.5971,-381000,減碼,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,6515,穎崴,226000,0.76,9900,6.3373,-26000,減碼,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,8210,勤誠,2267000,1,1305,-0.3817,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,1590,亞德客-KY,530000,0.26,1440,3.5971,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3443,創意,1000,0,5040,-5.4409,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3264,欣銓,1508000,0.13,247,-0.8032,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,8996,高力,1000,0,1380,-2.4735,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,2327,國巨*,25098000,8.87,1045,-0.9479,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,5274,信驊,379000,2.21,17265,-2.7324,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3711,日月光投控,12742000,2.94,682,-6.1898,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3037,欣興,15203000,4.98,969,-1.0215,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,3008,大立光,1000,0,4230,-1.5134,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,8358,金居,1000,0,590,3.5088,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,4958,臻鼎-KY,1000,0,613,2.5084,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
2026-07-03,00981A,4966,譜瑞-KY,140000,0.03,654,-0.3049,0,不變,https://goal-star.com/fund/00981A,2026-07-03T12:23:57.170Z
