date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-20,00981A,2330,台積電,11657000,10.28,2185,-0.907,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2317,鴻海,1000,0,240,-2.0408,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2454,聯發科,4263000,5.56,3230,2.3772,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2308,台達電,6572000,5.08,1915,0,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2357,華碩,1622000,0.42,640,-0.3115,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2345,智邦,6231000,5.92,2355,-1.4644,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6669,緯穎,2294000,4.55,4910,0.409,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6223,旺矽,2169000,4.97,5680,-0.8726,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3653,健策,2267000,2.77,3030,-1.9417,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,2383,台光電,4723000,8.38,4395,-3.0871,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3665,貿聯-KY,4703848,3.73,1965,-1.2563,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3533,嘉澤,624000,0.59,2360,1.5054,364000,加碼,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,3017,奇鋐,4925000,4.65,2340,-2.0921,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6187,萬潤,1224000,0.54,1085,-2.6906,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,6274,台燿,4151000,2.02,1205,-1.6327,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
2026-05-20,00981A,1319,東陽,511000,0.02,80.6,0.75,0,不變,https://goal-star.com/fund/00981A,2026-05-20T12:41:50.720Z
