date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-05-20,00992A,5274,信驊,45000,1.45,15560,-2.292,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3711,日月光投控,320000,0.32,476,0.8475,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3037,欣興,2902000,4.96,823,0.6112,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3189,景碩,486013,0.51,504,-1.7544,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3260,威剛,393000,0.33,405.5,3.9744,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,5289,宜鼎,0,0,1675,-3.1792,-142000,未知,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,8046,南電,1658000,2.86,829,3.8847,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3105,穩懋,3433000,3.18,446.5,-2.1906,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3583,辛耘,33000,0.06,826,-1.9002,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3081,聯亞,380000,2.04,2580,3.6145,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,2337,旺宏,0,0,141,-2.0833,-1271000,未知,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,6531,愛普*,453000,0.92,973,-5.0732,-250000,減碼,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,2455,全新,3127000,2.6,400.5,4.5692,1200000,加碼,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,7751,竑騰,387000,1.21,1500,-6.8323,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,3163,波若威,923000,1.83,952,5.7778,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
2026-05-20,00992A,4991,環宇-KY,574000,0.83,700,4.9475,0,不變,https://goal-star.com/fund/00992A,2026-05-20T12:41:51.387Z
