date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-06-11,00992A,3008,大立光,125000,1.17,4165,0.8475,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,8021,尖點,501000,0.64,570,2.518,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,3189,景碩,440013,0.61,619,-6.2121,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,3260,威剛,358000,0.32,394.5,1.1538,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,6139,亞翔,250000,0.41,732,-0.6784,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,5289,宜鼎,98000,0.38,1710,-4.7354,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,8046,南電,718000,1.3,807,-4.7226,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,3105,穩懋,1949000,2.11,481.5,0.7322,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,3583,辛耘,566000,1.01,791,0.6361,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,2337,旺宏,1343000,0.42,140,3.7037,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,3363,上詮,300000,0.49,728,-2.5435,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,2455,全新,2753000,1.98,320,-9.9859,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,7751,竑騰,375000,1.11,1320,-5.036,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
2026-06-11,00992A,7734,印能科技,56000,0.39,3080,-7.2289,0,不變,https://goal-star.com/fund/00992A,2026-06-11T14:14:16.898Z
