date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-07-01,00981A,8046,南電,8949000,3.55,1175,-0.8439,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,6488,環球晶,350000,0.13,1105,9.9502,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,3376,新日興,1741000,0.11,195,-2.0101,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,6147,頎邦,6275000,0.46,219,3.5461,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,2313,華通,1000,0,220,-5.3763,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,2303,聯電,86550000,4.94,169,2.7356,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,6278,台表科,4334000,0.3,207,-2.8169,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,2439,美律,1000,0,89.5,-0.776,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,5347,世界,1000,0,204.5,-5.3241,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,6191,精成科,3988000,0.14,103.5,-2.8169,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,1815,富喬,107000,0,104,-6.3063,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,2002,中鋼,5163000,0.03,18.65,-0.7979,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,8150,南茂,1000,0,107,7.5377,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
2026-07-01,00981A,6271,同欣電,2966000,0.29,287.5,7.6779,0,不變,https://goal-star.com/fund/00981A,2026-07-01T13:15:24.875Z
