date,etfCode,symbol,name,shares,weight,closePrice,changePercent,shareDelta,status,sourceUrl,fetchedAt
2026-07-01,00991A,2330,台積電,3400000,11.85,2505,3.9419,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2317,鴻海,9000,0,248,-1.1952,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2454,聯發科,900000,5.43,4335,2.1201,50000,加碼,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2881,富邦金,9000,0,122.5,-5.4054,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2308,台達電,9000,0.03,1990,2.0513,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2382,廣達,9000,0.01,372,1.087,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2891,中信金,9000,0,70.6,-0.5634,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2345,智邦,1000000,3.7,2660,6.6132,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3044,健鼎,1000,0,506,-2.3166,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,6669,緯穎,185000,1.3,5035,8.63,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,6223,旺矽,430000,4,6695,9.9343,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3653,健策,1000,0.01,3400,-0.8746,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2383,台光電,850000,6.54,5535,2.6902,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3665,貿聯-KY,450000,1.26,2010,4.9608,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3017,奇鋐,9000,0.03,2620,3.7624,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2059,川湖,310000,3.3,7655,4.0082,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2360,致茂,1000,0,2270,5.0926,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,6274,台燿,1800000,4.23,1690,0.5952,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,6510,精測,1000,0.01,3285,8.2372,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2368,金像電,9000,0.02,1220,1.6667,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,1519,華城,1000,0,757,-2.4485,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3231,緯創,9000,0,159.5,0.6309,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3036,文曄,1000,0,211,-1.4019,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2408,南亞科,9000000,5.27,421,-6.9613,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2449,京元電子,9000,0,331,-1.9259,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,6515,穎崴,200000,2.47,8890,9.9567,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2344,華邦電,8000000,2.11,190,-8.4337,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,8210,勤誠,690000,1.24,1295,0.7782,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,7769,鴻勁,300000,2.9,6960,7.5734,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,8996,高力,620000,1.34,1555,0.3226,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2327,國巨*,6150000,9.75,1140,0,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,8299,群聯,1500000,4.74,2270,-4.8218,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,5274,信驊,120000,2.86,17145,3.9406,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3711,日月光投控,2700000,2.64,703,3.3824,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2885,元大金,9000,0,66,0.4566,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3037,欣興,3600000,5.21,1040,-2.8037,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2603,長榮,9000,0,185.5,0.542,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,4958,臻鼎-KY,1500000,1.26,603,-4.2857,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3189,景碩,2650000,3.27,888,-0.3367,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2404,漢唐,650000,1.18,1300,-1.5152,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3324,雙鴻,1000,0,1010,0,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,8046,南電,2100000,3.43,1175,-0.8439,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2313,華通,9000,0,220,-5.3763,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2303,聯電,14000000,3.29,169,2.7356,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,3042,晶技,9000,0,206,9.8667,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,5347,世界,9000,0,204.5,-5.3241,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2337,旺宏,9000,0,143.5,-7.717,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2412,中華電,1000,0,141.5,0,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2882,國泰金,9000,0,95,-3.3571,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
2026-07-01,00991A,2492,華新科,3200000,2.68,603,6.7257,0,不變,https://goal-star.com/fund/00991A,2026-07-01T13:15:26.004Z
